8.123741,-21.92183,-22.102802,7.9239807,-21.46323,-21.532843,8.59861,-21.97678,-21.509739,8.292103,-21.384357,-21.503096,8.735527,-22.044546,-22.043428,8.096081,-21.627577,-21.969166,7.9186974,-22.044954,-22.041376,8.60717,-21.333118,-21.578377
8.124462,-21.920492,-22.101194,7.9237175,-21.464417,-21.53416,8.599773,-21.975367,-21.508816,8.291225,-21.385483,-21.504354,8.734364,-22.043161,-22.041836,8.096756,-21.62899,-21.970802,7.918335,-22.043522,-22.039944,8.608364,-21.333996,-21.579763
8.124981,-21.919521,-22.100027,7.9235153,-21.465279,-21.535112,8.600609,-21.974342,-21.508148,8.290592,-21.3863,-21.50527,8.7335205,-22.042152,-22.040684,8.097237,-21.630018,-21.971981,7.9180756,-22.042484,-22.038906,8.609222,-21.334633,-21.580774
8.125359,-21.918821,-22.099186,7.923374,-21.4659,-21.535805,8.601212,-21.973595,-21.507666,8.290138,-21.386887,-21.505928,8.732914,-22.041428,-22.039845,8.097591,-21.630762,-21.972836,7.9178925,-22.041729,-22.038155,8.609848,-21.335096,-21.581507
8.125629,-21.918312,-22.098576,7.923275,-21.466352,-21.5363,8.60165,-21.973055,-21.507317,8.289803,-21.387312,-21.506407,8.732483,-22.0409,-22.039242,8.097847,-21.631298,-21.973457,7.9177513,-22.04119,-22.037611,8.610306,-21.335428,-21.582033
8.125824,-21.917942,-22.09813,7.923195,-21.466677,-21.536663,8.601967,-21.972666,-21.507061,8.289562,-21.387625,-21.506756,8.732162,-22.040516,-22.038803,8.098034,-21.631687,-21.973906,7.917652,-22.040787,-22.037212,8.610634,-21.335674,-21.58241
8.125973,-21.917675,-22.097815,7.9231453,-21.466913,-21.536922,8.602203,-21.972387,-21.50688,8.289391,-21.387846,-21.507,8.731926,-22.040237,-22.038486,8.098167,-21.63197,-21.97423,7.9175797,-22.040503,-22.036932,8.610874,-21.33585,-21.58269
8.126072,-21.91748,-22.097576,7.923107,-21.467087,-21.537111,8.602367,-21.972181,-21.506748,8.289265,-21.388008,-21.507185,8.731762,-22.04004,-22.038258,8.098263,-21.632175,-21.974468,7.917534,-22.040295,-22.036724,8.611038,-21.335976,-21.582891
8.126148,-21.917343,-22.097412,7.923073,-21.467207,-21.537249,8.602489,-21.972034,-21.506653,8.289169,-21.388126,-21.507317,8.731644,-22.039892,-22.03809,8.098335,-21.63232,-21.974632,7.917488,-22.040148,-22.036575,8.611164,-21.336067,-21.583038
8.126202,-21.917244,-22.09729,7.9230576,-21.467295,-21.53735,8.602577,-21.971924,-21.50658,8.289104,-21.388208,-21.507414,8.731556,-22.039787,-22.037971,8.098389,-21.632431,-21.974756,7.917465,-22.040041,-22.036465,8.611259,-21.336134,-21.583141
8.126244,-21.917171,-22.097197,7.923046,-21.46736,-21.53742,8.602642,-21.971848,-21.50653,8.289055,-21.388273,-21.50748,8.731491,-22.039711,-22.037884,8.098419,-21.632507,-21.97485,7.9174423,-22.039959,-22.036388,8.611328,-21.336184,-21.583218
8.1262665,-21.917114,-22.097132,7.923031,-21.467411,-21.537477,8.602684,-21.971786,-21.506493,8.289024,-21.388317,-21.507532,8.7314415,-22.039658,-22.037815,8.098446,-21.632565,-21.974916,7.917427,-22.039902,-22.036327,8.611374,-21.336216,-21.583275
8.126293,-21.917076,-22.097088,7.923027,-21.467445,-21.537516,8.602722,-21.971748,-21.506464,8.288994,-21.38835,-21.50757,8.731403,-22.039614,-22.03777,8.098465,-21.632607,-21.974962,7.9174232,-22.039862,-22.036285,8.611412,-21.336243,-21.583317
8.126301,-21.917048,-22.097055,7.9230194,-21.467472,-21.537537,8.602749,-21.97172,-21.50645,8.288975,-21.388376,-21.507597,8.731384,-22.039585,-22.037735,8.098484,-21.632635,-21.974998,7.917412,-22.039831,-22.036259,8.611431,-21.336262,-21.583345
8.12632,-21.917027,-22.09703,7.9230156,-21.467485,-21.537561,8.602768,-21.971699,-21.506433,8.288963,-21.38839,-21.507616,8.731365,-22.039566,-22.037714,8.098492,-21.632662,-21.975021,7.917404,-22.039806,-22.036236,8.611446,-21.336277,-21.583364
