-19,-78,86,-91,63,-80,91,-98,11,-70,-50,14,-43,54,85,64,-84,-30,-39,53,-61,43,94,-94
8.575503934566214,-49.61860702451237,-49.6315296822859,-8.653891103005108,-37.88646360451471,-38.11458841265567,8.70626410547662,-49.58801071891392,-49.46112195770466,-8.680125254684,-37.82970594142932,-37.92941847755175,-8.526889222045398,-49.80766685893853,-49.58562402930079,8.447242186844491,-37.93874210979476,-37.95071545164824,-8.519736598545805,-49.65772964363978,-49.64540655758466,8.663743597471608,-37.91222987455024,-37.933636614300724
14.757609427170834,-47.07806457484185,-47.08126699539402,-14.580606074087584,-47.08497031139722,-46.97420680158666,14.645952137572195,-47.073861346453185,-47.04304127814643,-14.753188408281332,-47.10141572488308,-47.11004328096574,-14.856445254980017,-46.98355039302982,-47.119112587479044,14.63197303937693,-46.97642938543259,-47.18926200698431,-14.734234742285068,-47.07485579252003,-46.96965520175901,14.695989152381586,-47.025474437524615,-47.00923437264892
15.968018609387116,-38.75145694897472,-38.70991155500867,-16.094600429374246,-50.06854078454138,-49.94714252109016,15.910053108110816,-38.6093908146425,-38.80043121224319,-15.914105589717963,-50.0046409903059,-50.18268706923125,-16.037211170817898,-38.65227166053123,-38.58481883466141,16.075122347173505,-50.2030842872925,-50.09083352260434,-16.061815821581447,-38.36648786194732,-38.51799788784916,16.160171897986217,-50.05451596589161,-49.991227652600685
11.91660734464054,-31.375283385145693,-31.318482352502343,-11.393681121884967,-50.08438755418592,-49.90267540290577,11.931700915085898,-31.439186507889943,-31.329158145474224,-11.358921908280792,-49.95088590203389,-50.03096975984423,-11.404761270022561,-31.36723728142465,-31.368150573665638,12.129077531719844,-50.16926464983541,-50.101344812262525,-11.37177812002298,-31.18785735170607,-31.332134790484105,12.093231435606697,-50.16969239876556,-49.921297819178406
2.9701278672578724,-30.859809938863435,-30.789335547487724,-2.714177021179026,-49.85655250849153,-49.87637916163129,2.906996139761162,-30.943672280661616,-30.812527802555238,-2.946828002433378,-49.876342520614585,-49.83953870656744,-2.8537289388221154,-30.841335618888472,-30.94404352140927,2.89688398302782,-49.8028961982039,-49.912435658666496,-2.813203118638569,-30.89473929953472,-30.86025257989079,2.8278053633483466,-49.87378650538032,-49.85968358636198
-7.457100305198736,-37.58752552168288,-37.658733631085035,6.886228716188413,-50.352475439894334,-50.53213950325976,-7.417797798576004,-37.41960175503716,-37.61426270689678,7.019051754950198,-50.39581970997038,-50.429573254630704,7.007309558348055,-37.702939559768325,-37.642330159862695,-7.559645439918597,-50.33587349013265,-50.3425798589317,7.014847691702542,-37.5303986036698,-37.681959827897295,-7.45904313283441,-50.431291785094146,-50.34691380090368
-14.361040481246349,-46.04143123327682,-45.94299717514792,14.339733331308963,-49.99753452741673,-49.91023184308155,-14.360820845582296,-46.115093729037945,-45.9756251274999,14.42866411772954,-50.02806204351327,-50.01971436234706,14.299510874772665,-45.93752882883433,-46.04528594191655,-14.303507814565833,-49.976226859848055,-49.78358501047562,14.26434135151591,-45.99024240705403,-46.122176777336904,-14.472688697826428,-50.01246715483158,-49.97429047119423
-17.606461499774447,-49.62617508452678,-49.7201002838063,17.532483272058613,-43.091080812447196,-43.25083697215348,-17.63541146128472,-49.81000066293971,-49.62862563569678,17.504029165290063,-43.09161114281602,-43.254560794932964,17.495728073728372,-49.54871303385045,-49.87718935198608,-17.436415003635865,-43.18758089764262,-43.30170639197901,17.48527050826253,-49.69426329264998,-49.68176902476168,-17.519705511544657,-43.349451094982314,-43.30832968465776
-15.399257062953083,-49.86280514250517,-49.95108319147943,15.573182516981362,-34.139806255588695,-34.179890788053086,-15.430075566079012,-49.74455106462388,-50.12606646936014,15.61624216765162,-34.105432802231384,-34.058520323347885,15.678239564507749,-49.84614583291743,-49.808961079030496,-15.459884660792213,-34.11746986805924,-34.192497162005964,15.62919654094297,-49.876291354227945,-49.87732601439352,-15.306146664875143,-33.97659583361401,-34.08204121550027
-9.387284355524415,-49.75855187999571,-49.82597962931624,9.628644273633228,-29.095515702643254,-29.059186600592817,-9.403129637077981,-49.71340058326554,-49.786163503746074,9.673633870040248,-29.08441715503271,-29.176047020248646,9.597781776581243,-49.64313774336356,-49.74088957631315,-9.19195317382217,-29.14211776127957,-29.121336332777958,9.576479317282022,-49.76438807016572,-49.61671283349989,-9.288684680810206,-29.13555343759065,-29.182076595105414
0.24464097394499618,-49.570625171178925,-49.50599131425773,-0.27720947986685474,-31.319838495097407,-31.26676910723713,0.26844121735486226,-49.5646123291982,-49.286113490760286,-0.5285846386984048,-31.39951122574501,-31.332137791854308,-0.4981347527326818,-49.39414375082989,-49.43563162522495,0.3047386326654191,-31.293593848772453,-31.183914943841692,-0.42103418964399,-49.63041943288006,-49.386982409399664,0.16034149124497787,-31.375741269642575,-31.425088415885185
9.606499337032943,-49.60437254732929,-49.648645905529705,-9.612461904696389,-39.22796750626961,-39.447898938749795,9.717372358931541,-49.57917524321222,-49.450549272239314,-9.662089955503347,-39.14891592884001,-39.24793148968149,-9.527168034317896,-49.7933376001926,-49.6252419736353,9.452735067994666,-39.24533769507991,-39.30540196358128,-9.460094222909632,-49.66498656379173,-49.64697321829564,9.672704849169648,-39.248947154948105,-39.2319729135624
15.228223008878544,-46.253961807534296,-46.23569169379442,-15.131265449020802,-47.875576286797084,-47.73551698047821,15.109640669636576,-46.237056856679686,-46.24252724367055,-15.25705864240183,-47.904776247193645,-47.928428562920026,-15.37309220625707,-46.13677247785716,-46.258340064557835,15.124752258296766,-47.794132939586405,-47.97548188237477,-15.29833124500989,-46.20392847232185,-46.113633339685606,15.190503762483203,-47.81001242658003,-47.81671652189334
